updates,tokens,loss,lr,mask_rate,seq_len,walk_len,seconds
69350,1291050824,0.5858458280563354,0.00011815819599999998,0.15,18.53846000478507,2.594405454980461,20350.26889848709
69400,1291983045,0.5421407222747803,0.00011800282583333332,0.15,18.490211634964396,2.590019239542218,20355.242382526398
69450,1292917884,0.60648512840271,0.00011784701933333331,0.15,18.54213856437313,2.5947398694884662,20393.24019908905
69500,1293849676,0.6109874248504639,0.00011769172066666666,0.15,18.481702600313387,2.5892456909375805,20398.24805188179
69550,1294774090,0.6057636141777039,0.00011753765166666664,0.15,18.43077597894569,2.584615998085972,20403.228955984116
69600,1295703330,0.7037813067436218,0.00011738277833333331,0.15,18.431084753158657,2.5846440684689687,20408.218690395355
69650,1296636695,0.47389093041419983,0.00011722721749999999,0.15,18.51290239403376,2.592082035821251,20413.203474760056
69700,1297566903,0.5626170039176941,0.00011707218283333333,0.15,18.450284626217346,2.5863895114743043,20438.37589764595
69750,1298495343,0.6410568356513977,0.00011691744283333332,0.15,18.511045537921685,2.591913230720153,20443.360372543335
69800,1299428455,0.5109826922416687,0.00011676192416666666,0.15,18.50788424539342,2.5916258404903108,20448.30675148964
69850,1300363602,0.6453261375427246,0.00011660606633333333,0.15,18.548247614891803,2.5952952377174365,20453.288031339645
69900,1301294250,0.5717132091522217,0.00011645095833333331,0.15,18.459011841244024,2.5871828946585476,20487.10866689682
69950,1302224766,0.5937230587005615,0.00011629587233333335,0.15,18.45639367673602,2.5869448797032746,20492.079932451248
70000,1303151721,0.6564299464225769,0.00011614137983333331,0.15,18.48143791370923,2.5892216285190206,20497.03052663803
70050,1304080037,0.4869076609611511,0.0001159866605,0.15,18.412757601602635,2.582977963782058,20502.002948760986
70100,1305011136,0.5160353183746338,0.00011583147733333332,0.15,18.46795723664637,2.587996112422397,20535.998688936234
70150,1305943775,0.5065866112709045,0.00011567603749999998,0.15,18.49850248923974,2.590772953567249,20540.979523658752
70200,1306877110,0.5941850543022156,0.00011552048166666664,0.15,18.60864103995534,2.600785549086849,20545.93115234375
70250,1307811047,0.6091899275779724,0.0001153648255,0.15,18.52424777356844,2.593113433960767,20550.907485723495
70300,1308741299,0.6592254042625427,0.0001152097835,0.15,18.451157347720017,2.5864688497927286,20555.879855155945
70350,1309669494,0.5838396549224854,0.00011505508433333333,0.15,18.410357617470297,2.5827597834063907,20581.04510641098
70400,1310602771,0.6455479264259338,0.00011489953816666665,0.15,18.511156951028422,2.591923359184402,20586.041027784348
70450,1311532036,0.49567073583602905,0.00011474466066666665,0.15,18.527494218039717,2.593408565276338,20591.015867710114
70500,1312464807,0.6003546714782715,0.00011458919883333331,0.15,18.501120653747744,2.591010968522522,20595.996282339096
70550,1313402451,0.6371304988861084,0.00011443292483333333,0.15,18.597774560168197,2.5997976872880177,20621.623250961304
70600,1314336674,0.5882902145385742,0.00011427722099999997,0.15,18.52992046333578,2.5936291330305257,20626.647297382355
70650,1315266555,0.49496757984161377,0.00011412224083333334,0.15,18.539775899194513,2.5945250817449557,20631.620881557465
70700,1316202736,0.6788703203201294,0.00011396621066666665,0.15,18.568756570204496,2.5971596882004087,20636.62282037735
70750,1317133747,0.6216338872909546,0.00011381104216666664,0.15,18.466211793641033,2.5878374357855485,20666.539886951447
70800,1318064010,0.5968432426452637,0.00011365599833333333,0.15,18.45137552809568,2.5864886843723345,20671.511377334595
70850,1318994273,0.620823085308075,0.00011350095449999999,0.15,18.45137552809568,2.5864886843723345,20676.488078594208
70900,1319920139,0.5916935205459595,0.00011334664349999999,0.15,18.459725655953424,2.587247786904857,20681.435780525208
70950,1320851711,0.5631898045539856,0.00011319138149999997,0.15,18.477338992800046,2.588848999345459,20686.408565044403
71000,1321781699,0.6458168029785156,0.00011303638349999999,0.15,18.44592101870401,2.5859928198821827,20724.35554742813
71050,1322711753,0.5251896977424622,0.0001128813745,0.15,18.44723010095801,2.586111827359819,20729.329533815384
71100,1323638554,0.5576837062835693,0.00011272690766666667,0.15,18.478367493420528,2.5889424994018664,20734.296483278275
71150,1324569598,0.5172418355941772,0.00011257173366666665,0.15,18.466866334768035,2.587896939524367,20739.282905817032
71200,1325500873,0.5038769245147705,0.00011241652116666666,0.15,18.47144812265704,2.5883134656960944,20765.660977363586
71250,1326425933,0.5310829281806946,0.0001122623445,0.15,18.34817621040522,2.5771069282186563,20770.64100241661
71300,1327354109,0.585514485836029,0.00011210764849999999,0.15,18.505781960283915,2.591434723662174,20775.615245580673
71350,1328287067,0.6015084981918335,0.00011195215549999998,0.15,18.504829720134083,2.5913481563758256,20780.5653693676
71400,1329217176,0.5123807787895203,0.00011179713733333332,0.15,18.448321002836344,2.5862110002578493,20805.592339992523
71450,1330147351,0.6096071004867554,0.00011164210816666665,0.15,18.449630085090348,2.5863300077354863,20810.563307762146
71500,1331081772,0.52352374792099,0.00011148637133333333,0.15,18.533847710097785,2.593986155463435,20815.53756904602
71550,1332007374,0.635442852973938,0.00011133210433333334,0.15,18.454462078315654,2.5867692798468775,20820.488043785095
71600,1332943786,0.6486405730247498,0.00011117603566666666,0.15,18.5733383580935,2.5975762143721366,20825.46118760109
71650,1333875325,0.6098309755325317,0.00011102077916666667,0.15,18.476684451673048,2.588789495606641,20850.50141644478
71700,1334807513,0.6314980983734131,0.0001108654145,0.15,18.489557093837398,2.5899597358034,20855.47374677658
71750,1335732994,0.5922511219978333,0.00011071116766666665,0.15,18.45204960523168,2.586549964111971,20860.42156600952
71800,1336663059,0.6237632036209106,0.00011055615683333334,0.15,18.447448281333678,2.5861316619394255,20865.396379470825
71850,1337597678,0.6069473028182983,0.000110400387,0.15,18.53777495685979,2.5943431778963446,20891.19110560417
71900,1338530020,0.5125616788864136,0.00011024499666666666,0.15,18.492611619096735,2.590237419917885,20896.183062314987
71950,1339464683,0.4115442633628845,0.00011008921949999999,0.15,18.53864767836246,2.594422516214769,20901.16972875595
72000,1340388899,0.49325767159461975,0.0001099351835,0.15,18.42682829571736,2.5842571177924873,20906.130042552948
72050,1341316643,0.6348322033882141,0.00010978055949999998,0.15,18.401412222067954,2.581946565642541,20931.650571107864
72100,1342251251,0.6229656338691711,0.00010962479149999997,0.15,18.537556776484124,2.5943233433167383,20936.62344431877
72150,1343181943,0.6170405745506287,0.00010946967616666665,0.15,18.459884562746694,2.5872622329769723,20941.593441724777
72200,1344111890,0.6148878335952759,0.00010931468499999999,0.15,18.541091793603957,2.594644708509451,20946.54338169098
72250,1345043660,0.5670925974845886,0.00010915938999999998,0.15,18.481266239562053,2.5892060217783683,20951.514461517334
72300,1345979104,0.57743901014328,0.00010900348266666666,0.15,18.55413848503481,2.595830771366801,20976.846166610718
72350,1346913426,0.611859142780304,0.00010884776233333334,0.15,18.531884086716783,2.59380764424698,20981.815608024597
72400,1347844525,0.6119839549064636,0.00010869257916666665,0.15,18.46795723664637,2.587996112422397,20986.793930768967
72450,1348772998,0.5958296656608582,0.00010853783366666667,0.15,18.511703485126407,2.5919730441024007,20991.748054504395
72500,1349707474,0.6041236519813538,0.00010838208766666664,0.15,18.53493861197612,2.5940853283614653,21017.00549030304
72550,1350637308,0.6076733469963074,0.00010822711533333333,0.15,18.442866493444672,2.5857151357676975,21021.99360513687
72600,1351571135,0.4706411063671112,0.00010807147749999999,0.15,18.52206596981177,2.5929150881647063,21026.97329568863
72650,1352501764,0.5238049626350403,0.00010791637266666667,0.15,18.554689369168194,2.5958808517425633,21031.92702794075
72700,1353437890,0.5862308144569397,0.00010776035166666666,0.15,18.56766566832616,2.597060515302378,21058.137121915817
72750,1354369022,0.6025417447090149,0.000107605163,0.15,18.46861177777337,2.588055616161215,21063.124245882034
72800,1355302794,0.6159998774528503,0.00010744953433333332,0.15,18.520975067933435,2.592815915266676,21068.10732793808
72850,1356230673,0.679548978805542,0.00010729488783333331,0.15,18.499860435441423,2.5908964032219477,21073.080839395523
72900,1357164896,0.56539386510849,0.00010713918399999997,0.15,18.52992046333578,2.5936291330305257,21078.032319784164
72950,1358096325,0.5188318490982056,0.00010698394583333334,0.15,18.474502647916378,2.5885911498105796,21103.083775281906
73000,1359028788,0.6372745037078857,0.00010682853533333333,0.15,18.49501160322907,2.5904556002935517,21108.057722091675
73050,1359958897,0.5573790669441223,0.00010667351716666664,0.15,18.448321002836344,2.5862110002578493,21113.02982735634
73100,1360885742,0.533451497554779,0.000106519043,0.15,18.479244756360156,2.589022250578196,21117.981266498566
73150,1361816159,0.6557363867759705,0.0001063639735,0.15,18.45443005335502,2.58676636848682,21143.29362487793
73200,1362745839,0.6164366602897644,0.00010620902683333334,0.15,18.439811968185335,2.5854374516532124,21148.266438007355
73250,1363681811,0.5716602802276611,0.00010605303149999999,0.15,18.564611143066823,2.596782831187893,21153.236716508865
73300,1364604531,0.614294171333313,0.00010589924483333332,0.15,18.397001355769998,2.5815455777972725,21158.25444817543
73350,1365536147,0.5517683029174805,0.0001057439755,0.15,18.478211714302716,2.588928337663883,21184.299545049667
73400,1366466344,0.5743165612220764,0.00010558894266666667,0.15,18.45006644584168,2.5863696768946984,21189.29149413109
73450,1367394671,0.5850945115089417,0.0001054342215,0.15,18.4129757819783,2.5829977983616637,21194.278170347214
73500,1368327827,0.5622608661651611,0.0001052786955,0.15,18.508756966896087,2.591705178808735,21199.27306818962
73550,1369256080,0.6493149399757385,0.00010512398666666667,0.15,18.507317170428262,2.5915742882207513,21204.23413014412
73600,1370188532,0.5019590854644775,0.00010496857800000001,0.15,18.4947934228534,2.5904357657139454,21229.983769655228
73650,1371120665,0.5366502404212952,0.00010481322249999998,0.15,18.488466191959063,2.5898605629053693,21234.956146478653
73700,1372050136,0.6277179718017578,0.00010465831066666667,0.15,18.435666541047663,2.5850605946406966,21239.956023454666
73750,1372979412,0.5849566459655762,0.00010450343133333331,0.15,18.527713533774623,2.5934285030704203,21244.90567803383
73800,1373910412,0.5436806678771973,0.00010434826466666666,0.15,18.46599361326537,2.5878176012059426,21270.28712940216
73850,1374843689,0.5661328434944153,0.00010419271849999998,0.15,18.511156951028422,2.591923359184402,21275.264390707016
73900,1375772940,0.6037207245826721,0.00010403784333333334,0.15,18.431302933534322,2.584663903048575,21280.24436855316
73950,1376706052,0.623127281665802,0.00010388232466666667,0.15,18.50788424539342,2.5916258404903108,21285.217882871628
74000,1377633568,0.629378080368042,0.00010372773866666667,0.15,18.492623016189487,2.590238456017226,21310.272448062897
74050,1378568495,0.633793294429779,0.0001035719175,0.15,18.543884007378463,2.594898546125315,21315.25779414177
74100,1379497779,0.6753578782081604,0.00010341703683333332,0.15,18.431957474661324,2.584723406787393,21320.24067735672
74150,1380425435,0.5964585542678833,0.00010326242749999999,0.15,18.399666779062617,2.5817878890056924,21325.236213445663
74200,1381352511,0.5762180089950562,0.00010310791483333333,0.15,18.483850386793204,2.5894409442539277,21330.19976758957
74250,1382287328,0.5689887404441833,0.000102952112,0.15,18.541702203621796,2.594700200329254,21355.921681165695
74300,1383221287,0.5873901844024658,0.00010279645216666664,0.15,18.524684134319774,2.5931531031199793,21360.89766573906
74350,1384154333,0.6769559979438782,0.00010264094449999999,0.15,18.506575163139416,2.5915068330126743,21365.870275735855
74400,1385077911,0.6479642391204834,0.00010248701483333334,0.15,18.41410798309275,2.583100725735705,21370.842883348465
74450,1386008746,0.5220301747322083,0.00010233187566666667,0.15,18.462720907630363,2.587520082511851,21396.054262638092
74500,1386939647,0.5861541032791138,0.00010217672549999998,0.15,18.464029989884363,2.5876390899894877,21401.027137041092
74550,1387868502,0.6076080203056335,0.00010202191633333333,0.15,18.423448440010315,2.583949858182756,21405.998252153397
74600,1388800679,0.6361527442932129,0.0001018665535,0.15,18.48933891346173,2.5899399012237936,21410.97161412239
74650,1389728184,0.580638587474823,0.00010171196933333332,0.15,18.49240370045458,2.5902185182231436,21436.06504869461
74700,1390661076,0.5871788263320923,0.00010155648733333333,0.15,18.50352063788008,2.591229148898189,21441.039637088776
74750,1391593176,0.6209710240364075,0.00010140113733333333,0.15,18.48781165083206,2.589801059166551,21446.01345896721
74800,1392528180,0.5053954720497131,0.00010124530333333332,0.15,18.54541127000813,2.5950373881825572,21450.993089914322
74850,1393454662,0.5185642242431641,0.00010109088966666665,0.15,18.472007337108224,2.5883643033734747,21455.947252750397
74900,1394384793,0.6565493941307068,0.00010093586783333333,0.15,18.448757363587678,2.5862506694170615,21482.118181943893
74950,1395317421,0.5716490745544434,0.00010078042983333331,0.15,18.498284308864072,2.5907531189876427,21487.106808185577
75000,1396251369,0.5720897912979126,0.00010062477183333333,0.15,18.524465953944105,2.5931332685403734,21492.10625386238
75050,1397180642,0.5516228079795837,0.00010046989299999999,0.15,18.43173929428566,2.584703572207787,21497.09416627884
75100,1398108290,0.5280981063842773,0.000100315285,0.15,18.495254805008376,2.590477709546216,21522.431171417236
75150,1399041512,0.5894491672515869,0.00010015974799999998,0.15,18.510066049150087,2.5918241862863716,21527.414986133575
75200,1399972809,0.5746591687202454,0.00010000453183333334,0.15,18.471884483408374,2.5883531348553066,21532.39962887764
75250,1400906438,0.607504665851593,9.9848927e-05,0.15,18.518138723049766,2.592558065731797,21537.384664535522
75300,1401832238,0.5918229222297668,9.969462699999999e-05,0.15,18.458409761543983,2.587128160140362,21563.165967702866
75350,1402762699,0.6354027390480042,9.953955016666667e-05,0.15,18.455302774857685,2.586845706805244,21568.140768766403
75400,1403693413,0.5682237148284912,9.938443116666667e-05,0.15,18.460320923498028,2.5873019021361845,21573.114384651184
75450,1404627295,0.616905152797699,9.922878416666664e-05,0.15,18.523156871690105,2.593014261062737,21578.090413808823
75500,1405556755,0.4925605356693268,9.907387416666664e-05,0.15,18.435448360671995,2.5850407600610903,21583.0638320446
75550,1406485855,0.5839545726776123,9.891902416666665e-05,0.15,18.52420448201611,2.593109498365101,21608.152480125427
75600,1407416668,0.5866649150848389,9.876388866666665e-05,0.15,18.46228454687903,2.587480413352639,21613.13717007637
75650,1408355269,0.5487631559371948,9.860745516666666e-05,0.15,18.61675625285122,2.6015232957137475,21618.109545707703
